1005133	4
1005133	0
1005133	5
1073223728	7
1073223728	7
1073223728	5
1073223728	6
1073223728	6
1073223728	0
1073223728	0
1073223728	4
1073223728	3
1073223728	7
1073223728	6
1073223728	3
1073223728	6
1073223728	0
1073223728	7
1073223728	3
1073223728	6
1005133	0
1005133	5
1005133	5
1005133	6
1005133	6
1005133	4
1005133	5
1005133	6
1005133	6
1005133	5
1005133	6
1005133	1
1005133	4
1005133	3
1005133	4
1073223728	0
1073223728	0
1073223728	4
1073223728	6
1073223728	6
1073223728	6
1073223728	9
1073223728	0
1073223728	0
1073223728	6
1073223728	3
1073223728	3
1073223728	0
1073223728	9
1073223728	0
1073223728	0
1073223728	6
1073223728	6
1073223728	2
1073223728	4
1073223728	4
1073223728	6
1073223728	6
1073223728	6
1073223728	0
1073223728	6
1073223728	0
1073223728	4
1073223728	7
1005133	5
1005133	5
1005133	3
1005133	1
1005133	5
1005133	7
1005133	4
1005133	1
1005133	3
1005133	5
1005133	5
1005133	1
1005133	1
1005133	4
1005133	4
1005133	0
1005133	4
1005133	3
1005133	0
1005133	5
1005133	5
1005133	5
1005133	5
1073217434	0
1073217434	6
1073217434	7
1073217434	7
1073217434	5
1073217434	4
1073217434	5
1073217434	6
1073217434	0
1073217434	1
874615660	6
874615660	1
874615660	6
874615660	4
874615660	7
874615660	9
874615660	6
874615660	6
874615660	6
874615660	1
874615660	6
874615660	9
874615660	4
874615660	6
874615660	6
874615660	6
874615660	6
874615660	8
874615660	4
874615660	2
874615660	8
275473984	4
275473984	6
275473984	4
275473984	6
126742304	6
126742304	4
126742304	2
126742304	8
126742304	6
51555139	6
51555139	4
51555139	4
51555139	4
51555139	2
51555139	7
126742304	3
126742304	0
126742304	4
126742304	6
126742304	5
126742304	6
275473984	2
275473984	6
275473984	4
275473984	4
275473984	6
275473984	6
275473984	8
275473984	6
275473984	3
275473984	4
275473984	4
275473984	6
275473984	7
275473984	8
275473984	4
275473984	4
275473984	6
1073217336	1
1073217336	2
1073217336	5
1073217336	4
1073217336	5
1073217336	4
1073217336	3
1073217336	6
1073217336	4
51055110	6
51055110	9
51055110	4
51055110	6
51055110	6
51055110	6
1073217336	1
1073217336	1
1073217336	9
1073217336	3
1073217336	3
1073217336	1
1073217336	3
1073217336	1
1073217336	3
1073217336	7
1073217336	0
1073217336	1
1073217336	1
1073217336	0
1073217336	3
1073217336	2
1073217336	6
1073217336	1
1073217336	6
1073217336	1
1073217336	6
1073217336	3
1073217336	1
1073217336	1
1073217336	6
1073217336	0
1073217336	5
1073217336	3
1073217336	6
1073217336	7
1073217336	6
1073217336	2
1073217336	6
1073217336	5
1073217336	0
51055110	6
51055110	6
51055110	6
1073217336	8
1073217336	1
1073217336	1
1073217336	6
1073217336	6
1073217336	9
1073217336	3
1073217336	7
1073217336	1
1073217336	5
1073217336	3
1073217336	1
1073217336	1
1073217336	0
1073217336	0
1073217336	0
1073217336	3
1073217336	0
1073217336	6
1073217336	1
1073217336	1
1073217336	3
1073217336	6
1073217271	6
1073217271	2
1073217271	8
1073217271	6
1073217271	6
1073217271	6
1073217271	6
1073217271	8
31335116	8
31335116	9
31335116	7
31335116	7
31335116	2
31335116	7
31335116	7
1073217271	3
1073217271	7
1073217271	7
1073217271	6
1073217271	6
1073217271	6
1073217271	0
1073217271	7
1073217271	8
1073217271	7
1073217271	7
1073217271	8
1073217271	6
1073217271	0
1073217271	5
1073217271	7
1073217271	7
1073217271	6
1073217271	6
1073217271	8
1073217271	6
1073217271	6
1073217271	6
1073217271	3
1073217271	7
1073217271	6
1073217271	3
1073217271	6
1073217317	2
1073217317	8
1073217317	6
1073217317	8
1073217317	6
1073217317	2
1073217317	7
1073217317	6
1073217317	8
1073217317	0
83785133	9
83785133	0
83785133	7
83785133	8
83785133	7
1073217434	6
1073217434	2
1073217434	7
1073217434	6
1073217434	1
1073217434	8
1073217434	7
1073217434	2
1073217317	0
1073217317	7
1073217317	6
1073217317	7
1073217317	0
1073217317	6
1073217317	3
1073217317	2
1073217317	2
1073217317	7
1073217317	0
1073217317	2
1073217317	0
1073217317	2
1073217317	7
1073217317	6
1073217317	2
1073217317	7
1073217317	0
1073217317	0
1073217317	4
1073217317	6
1073217317	0
1073217317	2
1073217317	6
1073217317	6
1073217434	0
1073217434	6
1073217434	0
1073217434	6
1073217434	4
1073217434	6
1073217434	6
1073217434	4
1073217317	7
1073217317	6
1073217317	0
1073217317	7
1073217317	6
1073217317	7
1073218161	3
1073218161	3
1073218161	9
1073218161	3
1073218161	5
1073218161	6
1073218161	6
1073218161	4
1073218161	7
1073218161	6
874615660	6
874615660	5
874615660	1
874615660	6
874615660	0
874615660	6
874615660	6
874615660	6
874615660	6
874615660	6
874615660	6
874615660	6
874615660	7
1073218161	6
1073218161	6
1073218161	6
1073218161	3
1073218161	3
1073218161	4
1073218161	6
1073218161	6
1073218161	6
1073218161	5
1073218161	6
1073218161	6
1073225104	4
1073225104	6
1073225104	5
1073225104	4
1073225104	4
1073225104	1
1073225104	6
1073225104	1
1073225104	4
1073225104	5
1073225104	0
1073225104	2
1073225104	6
1073225104	9
1073225104	5
1073225104	3
1005135	0
1005135	6
1005135	4
1005135	4
1005135	6
1005135	0
1005135	5
1005135	0
1005135	0
1005135	0
1005135	4
1005135	0
1005135	0
1005135	7
1073217173	4
1073217173	4
1073217173	4
1073217173	0
1073217173	4
1073217173	7
1073217173	6
1073217173	6
1073217173	4
1073217173	6
1073217173	6
1073217173	0
1073217173	6
1073217173	5
1005135	0
1005135	4
1005135	5
1005135	4
1005135	4
1005135	7
1005135	0
1005135	0
1005135	9
1005135	0
1005135	5
1005135	4
1005135	0
1005135	4
1005135	0
1005135	7
1005135	5
1005135	5
1005135	6
1005135	5
1005135	0
1005135	7
1005135	1
1005135	7
1073217173	1
1073217173	7
1073217173	6
1073217173	4
1073217173	0
1073217173	0
1073217173	5
1073217173	4
1073217173	4
1073217173	6
1073217173	6
1073217173	6
1073217173	0
1073217173	6
1073217173	8
1073217173	6
1073217173	8
1073217173	0
1073217173	2
1073217173	6
1073217173	0
1073217173	6
1073217173	4
1073217173	5
1073217173	7
1073217173	2
1073217173	6
1073217173	4
1073217173	5
1073217173	6
1073217173	2
1005135	0
1005135	4
1005135	4
1005135	6
1005135	5
1005135	4
1005135	4
1005135	4
1005135	0
1005135	5
1005135	0
1005135	5
1005135	1
1005135	5
1073217173	4
1073217173	0
1073217173	6
1073217173	6
1073217173	4
1073217173	6
1073217173	5
1073217173	5
1073217173	0
1073217173	6
1073217173	4
1005135	0
1005135	4
1005135	6
1005135	5
1005135	4
1005135	0
1005135	0
1005135	4
1005135	6
1005135	0
1005135	0
1005135	5
1005135	0
1005135	5
1005135	5
1005135	7
1005135	6
1005135	0
1005135	0
1005135	4
1005135	6
1005135	5
1005135	5
1005135	0
1005135	5
1005135	5
1005135	3
1005135	0
1005135	5
1005135	6
1005135	6
1005135	6
1005135	4
1005135	0
1005135	4
1005135	6
1005135	6
1005135	7
1005135	4
1073217173	4
1073217173	6
1073217173	4
1073217173	6
1073217173	6
1073217173	6
1073217173	0
1073217173	0
1073217173	4
1073217173	2
1073217173	6
1073217173	6
1073217173	5
1005135	0
1005135	4
1005135	4
1005135	4
1005135	4
1005135	4
1005135	0
1005135	4
1005135	4
1005135	5
1005135	5
1005135	6
1005135	5
1005135	4
1005135	4
1005135	6
1005135	4
1005135	4
1005135	6
1005135	5
1005135	7
1005135	0
1005135	6
1073217173	0
1073217173	3
1073217173	4
1073217173	5
1073217173	4
1073217173	0
1073217173	5
1073217173	6
1073217173	2
1073217173	4
1073217173	4
1073217173	3
1073217173	8
1005135	4
1005135	4
1005135	4
1005135	6
1005135	4
1005135	4
1005135	4
1005135	5
1005135	0
1005135	7
1005135	5
1005135	5
1005135	4
1005135	5
1005135	7
1005135	4
1073217173	4
1073217173	5
1073217173	5
1073217173	8
1073217173	5
1073217173	5
1073217173	0
1073217173	0
1073217173	6
1073217173	0
1073217173	0
1073217173	2
1073217173	6
1073217173	0
1405139	4
1405139	5
1405139	5
1405139	5
1405139	0
1405139	4
1405139	5
1405139	6
1405139	5
1405139	5
1073217173	3
1073217173	6
1073217173	4
1073217173	2
1073217173	6
1073217173	6
1073217173	4
1073217173	4
1073217173	4
1073217173	7
1073217173	6
1405139	5
1405139	6
1405139	5
1405139	5
1405139	5
1405139	5
1405139	6
1405139	0
1405139	5
1073217173	0
1073217173	0
1073217173	6
1073217173	8
1073217173	5
1073217173	3
1073217173	6
1073217173	5
1073217173	8
1073217173	0
1073217173	8
1073217173	4
1073217173	0
1073217173	4
1073217173	2
1073217173	5
1073217173	6
1073217173	4
1073217173	5
1073217173	6
1073229727	4
1073229727	6
1073229727	7
1073229727	6
1073229727	6
1073229727	6
1073229727	6
1073229727	7
1073229727	3
1073229727	2
1073229727	6
1073229727	3
1073229727	3
1073229727	3
1073229727	5
1073229727	4
1073229727	6
1073229727	6
1073229727	5
1073229727	6
1073229727	3
1073229727	4
1073229727	7
1073229727	5
1073229727	6
161458174	5
161458174	5
161458174	6
161458174	3
161458174	3
161458174	6
161458174	3
161458174	5
161458174	3
161458174	6
161458174	5
161458174	7
161458174	6
161458174	5
161458174	6
161458174	6
161458174	5
1005135	5
1005135	6
1005135	0
1005135	0
1005135	0
1005135	0
1005135	4
1005135	1
1005135	5
1005135	5
1073217740	6
1073217740	6
1073217740	6
1073217740	6
1073217740	0
1073217740	7
1073217740	6
1073217740	6
1073217740	4
1073217740	3
1073217740	6
1073217740	6
1073217740	1
1073217740	7
1073217740	4
1005135	5
1005135	5
1005135	6
1005135	6
1005135	6
1005135	6
1005135	6
1073217740	6
1073217740	5
1073217740	6
1073217740	6
1073217740	2
1073217740	6
1073217740	7
1073217740	7
1005135	0
1005135	0
1005135	4
1005135	5
1005135	7
1005135	0
1005135	5
1005135	5
1005135	7
1005135	0
1005135	5
1005135	5
1005135	6
1005135	0
1005135	0
1005135	4
1005135	0
1005135	6
1005135	7
1005135	5
1005135	1
1005135	0
1005135	0
1005135	5
1005135	0
1073217740	3
1073217740	6
1073217740	5
1073217740	9
1073217740	6
1073217740	7
1073217740	3
1073217740	7
1073217740	4
1073217740	6
1073217740	3
1073217740	3
1073217740	6
1073217740	4
1073217740	1
1073217740	6
1073217740	6
1073217740	6
1073217740	6
1073217740	6
1073217740	6
1073217740	2
1073217740	7
1073217740	6
1073217740	4
1073217740	5
1073217740	5
1073217740	7
1005135	0
1005135	4
1005135	5
1005135	0
1005135	0
1005135	0
1005135	6
1005135	0
1005135	4
1005135	4
1005135	0
1005135	5
1005135	6
1005135	4
1005135	4
1005135	5
1005135	5
1005135	4
1005135	7
1005135	1
1005135	5
1005135	6
1005135	7
1005135	4
1005135	9
1005135	4
1005135	5
1073217740	7
1073217740	2
1073217740	7
1073217740	6
1073217740	9
1073217740	6
1073217740	5
1073217740	7
1073217740	6
1073217740	6
1073217740	6
1073217740	3
1073217740	6
1073217740	2
1073217740	7
1073217740	7
1073217740	6
1073217740	5
1073217740	5
1073217740	7
1073217740	4
1073217740	4
1005135	4
1005135	7
1005135	4
1005135	4
1005135	7
1005135	4
1005135	6
1005135	5
1005135	6
1005135	0
1005135	5
1005135	4
1005135	5
1005135	4
1005135	5
1005135	4
1005135	4
1073217740	5
1073217740	6
1073217740	8
1073217740	3
1073217740	5
1073217740	9
1073217740	6
1073217740	4
1073217740	1
1073217740	1
1073217740	2
1073217740	6
1073217740	2
1073217740	6
1073217740	6
1073217740	7
1073217740	6
1073217740	9
1073217740	5
1073217740	7
1073217740	7
1073217740	0
1073217740	7
1005135	0
1005135	6
1005135	4
1005135	0
1005135	4
1005135	5
1005135	5
1005135	7
1005135	6
1005135	0
1005135	6
1005135	5
1005135	6
1073217723	1
1073217723	4
1073217723	1
1073217723	9
1073217723	6
1073217723	6
1073217723	6
1073217723	4
1073217723	6
1073217723	1
1073217723	0
1073217723	6
1073217723	6
1073217723	1
1073217723	4
1073217723	1
1073217723	1
1073217723	1
1073217723	6
1073217723	6
1073217723	6
1073217723	6
1073217723	4
1073217723	6
1073217723	1
1005135	4
1005135	6
1005135	6
1005135	0
1005135	5
1005135	6
1005135	4
1005135	4
1005135	6
1073216969	8
1073216969	5
1073216969	5
1073216969	3
1073216969	5
1073216969	8
1073216969	2
1073216969	5
1073216969	2
1073216969	5
1073216969	5
1073216969	5
91193886	3
91193886	6
91193886	3
91193886	5
91193886	6
91193886	5
91193886	6
1073217585	8
1073217585	6
1073217585	9
1073217585	2
1073217585	6
1073217585	6
1073217585	2
1073217585	6
1073217585	7
1073217585	2
1073217585	6
1073217585	2
1073217585	2
1073217585	2
33135133	5
33135133	1
33135133	5
33135133	1
33135133	6
33135133	5
1073217586	6
1073217586	4
1073217586	4
1073217586	5
1073217586	0
1073217586	6
1073217586	2
1073217586	4
1073217586	4
1073217586	4
1073217586	4
1073217586	4
33135133	0
33135133	5
33135133	5
33135133	4
33135133	5
1073217586	7
1073217586	7
1073217586	9
1073217586	6
1073217586	5
1073229727	8
1073229727	6
1073229727	4
1073217336	2
1073217336	6
1073217336	6
1073217336	3
1073217336	9
1073217336	5
1073217336	6
1073217336	7
1073217336	4
1073217336	6
1073217336	1
1073217336	5
1073217336	3
1073217336	0
1073217336	6
1073217336	4
1073217336	1
51055110	0
51055110	1
51055110	6
51055110	6
51055110	6
1073217336	6
1073217336	6
1073217336	6
1073217336	3
1073217336	1
1073217336	4
1073217336	1
1073217336	4
1073217336	7
1073217336	6
1073217336	6
1073217336	1
1073217336	3
1073217336	2
1073217336	6
1073217336	6
1073217336	1
1073217336	7
51055110	1
51055110	0
51055110	6
51055110	0
1073217336	6
1073217336	3
1073217336	4
1073217336	3
1073217336	1
1073217336	6
1073217336	6
1073217336	6
1073217336	1
1073217336	0
1073217336	1
1073217336	3
1073217336	6
1073217336	1
1073217336	3
1073217336	2
1073217336	6
51055110	6
51055110	1
51055110	3
51055110	2
51055110	5
51055110	1
51055110	8
51055110	1
51055110	4
51055110	1
51055110	5
51055110	1
1073217336	0
1073217336	6
1073217336	9
1073217336	6
1073217336	7
1073217336	5
1073217336	0
51055110	1
51055110	3
51055110	6
51055110	6
1073217336	3
1073217336	3
1073217336	1
1073217336	6
1073217336	4
1073217336	3
1073217336	1
1073217336	2
1073217336	4
1073217336	1
1073217336	1
1073217336	2
1073217336	3
1073217336	5
1073217336	6
1073217336	7
51055110	3
51055110	0
51055110	3
51055110	6
51055110	7
51055110	5
51055110	5
51055110	5
51055110	1
51055110	0
51055110	6
1073217336	6
1073217336	6
1073217336	0
1073217336	5
1073217336	6
1073217336	1
1073217336	5
1073217336	7
51055110	5
51055110	6
51055110	4
51055110	1
51055110	6
51055110	3
1073216969	5
1073216969	6
1073216969	4
1073216969	5
1073216969	5
1073216969	5
1073217716	5
1073217716	4
1073217716	5
1073217716	9
1073217716	6
1073217716	0
1073217716	5
1073217716	3
1073217716	3
1073217716	2
1073217716	0
1073217716	6
1073217716	2
1073217716	6
1073217716	3
1073217716	0
1073217716	5
1073217716	6
1073217716	6
1073217716	6
1073217716	5
1073217716	6
1073217716	9
1073217716	6
1073217716	6
1073217716	5
1073217716	6
1073217716	0
1405139	6
1405139	6
1405139	5
1405139	4
1405139	4
1405139	4
1405139	5
1405139	4
1405139	5
1405139	5
1405139	5
1405139	5
1405139	1
1405139	5
295781541	4
295781541	5
295781541	7
295781541	8
295781541	5
295781541	6
295781541	6
295781541	5
295781541	5
295781541	4
295781541	4
295781541	4
295781541	8
295781541	4
295781541	2
295781541	8
295781541	8
295781541	4
295781541	6
295781541	8
295781541	5
295781541	6
1073217279	7
1073217279	6
1073217279	6
1073217279	4
1073217279	0
1073217279	6
1073217279	0
1073217279	7
1073217279	4
295781541	4
295781541	6
295781541	0
295781541	2
295781541	6
295781541	5
295781541	8
295781541	7
295781541	5
295781541	6
295781541	5
295781541	6
295781541	4
295781541	2
295781541	5
295781541	6
295781541	8
295781541	8
295781541	7
295781541	8
295781541	4
295781541	6
295781541	4
295781541	4
295781541	8
295781541	5
295781541	5
91995118	6
91995118	4
91995118	8
91995118	8
91995118	9
91995118	5
91995118	9
91995118	7
91995118	5
91995118	8
1073217279	0
1073217279	6
91995118	4
91995118	0
91995118	0
91995118	8
91995118	4
1073217279	2
1073217279	8
1073217279	2
91995118	4
91995118	8
91995118	5
91995118	7
91995118	8
91995118	5
1073217279	7
1073217279	6
1073217279	2
1073217279	9
1073217279	6
1073217279	8
1073217279	2
1073217279	4
1073217279	0
1073217279	8
1073217279	8
1073217279	8
1073217279	8
91995118	4
91995118	4
91995118	8
295781541	6
295781541	2
295781541	4
295781541	6
295781541	4
295781541	7
295781541	5
295781541	4
295781541	0
295781541	0
295781541	2
295781541	2
295781541	5
295781541	8
295781541	6
295781541	6
295781541	4
295781541	6
295781541	5
295781541	4
295781541	7
295781541	5
295781541	6
295781541	6
295781541	6
1073217279	5
91995118	6
91995118	4
1073217279	6
1073217279	2
1073217279	8
1073217279	4
1073217279	8
1073217279	0
1073217279	4
91995118	8
91995118	5
91995118	6
91995118	4
1073217279	0
1073217279	6
1073217279	5
1073217279	2
1073217279	2
1073217279	8
1073217279	2
1073217279	2
1073217279	6
1073217279	6
1073217279	8
1073217279	0
1073217279	6
1073217279	6
295781541	0
295781541	6
295781541	0
295781541	1
295781541	8
295781541	1
295781541	5
295781541	4
295781541	5
295781541	7
295781541	5
295781541	6
295781541	5
295781541	4
295781541	5
295781541	6
295781541	5
295781541	1
295781541	2
295781541	6
